배송,0.5823232323,0.5761429004,0.1686868687,0.001513775356,14,0
95,0.5131313131,0.578072964,0.0303030303,0.003103239479,28,0
%,0.5393939394,0.5783000303,0.01818181818,0.002194974266,20,0
가성비,0.7525252525,0.5761429004,0.1717171717,0.001513775356,14,0
97,0.6818181818,0.578072964,0.0303030303,0.003103239479,28,0
%,0.7080808081,0.5783000303,0.01818181818,0.002194974266,20,0
최신순 추천순,0.06060606061,0.5853390857,0.1111111111,0.002346351801,14,0
포토리뷰만 보기,0.7707070707,0.5849606418,0.1151515152,0.001438086588,13,0
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품),0.1813131313,0.5910535876,0.3424242424,0.00136239782,14.66666667,0
theb**** 2019.04.15 잘 쓰고 있어요 항상 주문하는데 만족합니다 댓글,0.4191919192,0.593672419,0.8181818182,0.007947320618,13.2,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.5975628217,0.1878787879,0.001513775356,14,0
네,0.8171717172,0.5976385104,0.02424242424,0.001816530427,13.3333,0
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품),0.1813131313,0.6067211626,0.3424242424,0.00136239782,14.66666667,0
qw96**** 2019.02.11 감사합니다 감사합니다 강추합니다 재구매 입니다 감사합니다 강추합니다 감사합니다,0.4191919192,0.6083673933,0.8181818182,0.005525280048,13,0
http://openimage.interpark.com/milti/usedwritten/2019/2/201902112026415509.jpg,0.05050505051,0.6158795035,0.08080808081,0.008023009385,0,0
댓글,0.02525252525,0.6208749622,0.0303030303,0.001513775356,14,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.6208749622,0.1878787879,0.001513775356,14,0
네,0.8171717172,0.6209506509,0.02424242424,0.001816530427,13.3333,0
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품케이스),0.201010101,0.6300333031,0.3818181818,0.00136239782,14.66666667,0
"ljh8*** 2019.01.12 가격, 배송 모두 만족 가격도 착하고 배송도 빨라 만족합니다. 댓글 ",0.4191919192,0.6326521344,0.8181818182,0.007947320618,13.2,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.6365425371,0.1878787879,0.001513775356,14,0
네,0.8171717172,0.6366182259,0.02424242424,0.001816530427,13.3333,0
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품),0.1813131313,0.645700878,0.3424242424,0.00136239782,14.66666667,0
"andre***** (50대,남) 2019.01.02 만족함 배송 신속 만족함. 품질 대체로 만족함. 가격은 비싼 편. 댓글 ",0.4191919192,0.6493055556,0.8181818182,0.01097487133,13.25,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.6552376627,0.1878787879,0.001513775356,14,0
네,0.8171717172,0.6553133515,0.02424242424,0.001816530427,13.3333,0
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품),0.1813131313,0.6643960036,0.3424242424,0.00136239782,14.66666667,0
mgsi*** 2018.12.20 설화수 자음기초2종 좋은제품 싸게살수 있어서 좋아요,0.4191919192,0.6660422343,0.8181818182,0.005525280048,13,0
http://openimage.interpark.com/milti/usedwritten/2018/12/201812201541487622.jpg,0.05050505051,0.6735543445,0.08080808081,0.008023009385,0,0
댓글,0.02525252525,0.6785498032,0.0303030303,0.001513775356,14,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.6785498032,0.1878787879,0.001513775356,14,0
네,0.8171717172,0.678625492,0.02424242424,0.001816530427,13.3333,0
1 2 3 4 5 6 7 8 9 10,0.404040404,0.6867998789,0.3111111111,0.001513775356,14,0
상품문의( 89 ),0.05353535354,0.6980775053,0.08686868687,0.001816530427,16,0
답변상태 제목 작성자 작성일,0.4191919192,0.7118907054,0.8383838384,0.00340599455,14,0
답변완료 방금 받았는데 로션 병이 다 깨졌어요. ㅠ sym4*** 2018-12-05 16:46,0.4292929293,0.7164982592,0.7838383838,0.001513775356,14,0
답변완료 언제배송될까요? tjswk**** 2018-11-24 12:48,0.4292929293,0.7221749167,0.7838383838,0.001513775356,14,0
답변완료 자음2종단품요 allpa**** 2018-11-19 19:05,0.4292929293,0.7278515743,0.7838383838,0.001513775356,14,0
답변완료 언제발송되나요? lllll***** 2018-11-19 17:40,0.4292929293,0.7335282319,0.7838383838,0.001513775356,14,0
답변완료 포장지와 쇼핑백 spe*** 2018-11-18 21:22,0.4292929293,0.7392048895,0.7838383838,0.001513775356,14,0
답변완료 꼭~  부탁드립니다 kcj7*** 2018-11-16 15:34,0.4292929293,0.7448815471,0.7838383838,0.001513775356,14,0
답변완료 설화수 자음2종 기획세트 ooo*** 2018-11-16 11:17,0.4292929293,0.7505582047,0.7838383838,0.001513775356,14,0
답변완료 자음2종기획케이스세트 kcj7*** 2018-11-16 01:17,0.4292929293,0.7562348622,0.7838383838,0.001513775356,14,0
답변완료 유통기한 kcj7*** 2018-11-16 01:05,0.4292929293,0.7619115198,0.7838383838,0.001513775356,14,0
답변완료 정품 Mingh**** 2018-11-12 19:47,0.4292929293,0.7675881774,0.7838383838,0.001513775356,14,0
1 2 3 4 5 6 7 8 9,0.4191919192,0.7739933394,0.2747474747,0.001513775356,14,0
반품/교환 안내 ? 반품/교환에 관한 일반적인 사항은 판매자 제시사항보다 관계법령이 우선합니다.,0.303030303,0.7852961954,0.5858585859,0.001816530427,15.33333333,0
"반품배송비 단순변심, 착오구매시 왕복배송비 5,000원 보내실 곳 (609816) 부산광역시 금정구 남산로37번길 58  1층 샘플파워 ",0.4191919192,0.7905691795,0.8383838384,0.004389948532,14,0
"반품/교환 사유에 따른 요청 가능 기간 반품/교환 시 먼저 판매자와 연락하여 협의 후 반품접수를 해주셔야 하며, 반품접수 없이 임의로 보낼 경우 환불이 불가할 수 있으니 유의하시기 바랍니다. ",0.4131313131,0.7986300333,0.8060606061,0.003027550711,14,0
"1. 구매자 단순 변심은 상품 수령 후 7일 이내(구매자 반품배송비 부담) 2. 표시/광고와 상이, 상품하자의 경우 상품 수령 후 3개월 이내 혹은 표시/광고와 다른 사실을 안 날로부터 30일 이내 둘 중 하나 경과 시 반품/교환 불가 (판매자 반품배송비 부담) ",0.504040404,0.8029821375,0.6323232323,0.004541326067,14,0
판매자정보,0.04747474747,0.8176657584,0.07474747475,0.001816530427,16,0
판매자명 샘플파워 상호/대표자 (주)유일코스메틱/윤준영 연락처 070-4178-0309 응대가능시간 평일 업무시간 10시~16시  / 토요일 업무시간 휴무 /점심시간 12시~14시 E-mail comeon119@naver.com 사업자등록번호 5098600291 통신판매업번호 2015-부산금정-0415 영업소재지 부산광역시 금정구 남산로37번길 58 (남산동) 1층,0.4191919192,0.8295488949,0.8383838384,0.01755979413,14,0
인터파크 결제대금예치업 등록번호 : 02-006-00011 (주)인터파크는 회원님들의 구매 안전을 위해 안전결제 시스템을 도입하여 서비스하고 있습니다. 당사의 결제시스템을 통하지 않고 판매자에게 직접 상품대금을 지급하는 직거래 시 피해가 발생할 수 있으므로 주의 바랍니다. 직거래로 인해 발생한 피해에 대해 인터파크는 책임을 지지 않습니다.,0.3691919192,0.8456327581,0.7181818182,0.00650923403,14,0
거래조건에 관한 정보,0.08080808081,0.8587647593,0.1414141414,0.001816530427,16,0
"배송방법 택배 배송기간 2.5일 도서/산간지역 배송 등 불가피한 사유로 2~3일 이상 차이 날 수 있습니다. 불가항력적(일시품절, 제조사 상품수급 문제 등)인 사유로 배송이 다소 늦어질 수 있습니다. 청약철회 불가 사유/근거 제품훼손 사용한제품 불가함 상품의 교환,반품 조건 및 품질보증기준 판매자 문의, 소비자기본법에 따른 소비자분쟁해결기준(공정위고시) 등 관계 법규에 따름 ",0.4191919192,0.8677906449,0.8383838384,0.01180744777,14,0
"대금환불 및 환불지연에 따른 배상금 안내 판매자문의, 전자상거래 등에서의 소비자 보호에 관한 법률 등 관계 ",0.4191919192,0.8766651529,0.8383838384,0.002194974266,14,0
"소비자 피해보상 및 A/S 관련 문의 판매자문의, 소비자기본법에 따른 소비자 분쟁 해결기준에 따름 ",0.2742424242,0.8803928247,0.5484848485,0.001892219195,14,0
주의사항,0.0398989899,0.8943384802,0.0595959596,0.001816530427,16,0
전자상거래 등에서의 소비자보호법에 관한 법률에 의거하여 미성년자가 체결한 계약은 법정대리인이 동의하지 않은 경우 본인 또는 법정대리인이 취소할 수 있습니다. 품질경영 및 공산품안전관리법 규정에 의한 안전검사대상품목인 공산품 및 어린이보호포장대상공산품을 판매 또는 구매하실 경우는 안전검사를 받은 제품이거나 어린이보호포장대상 적용제품인지 확인하시기 바랍니다. 인터파크의 결제시스템을 이용하지 않고 판매자와 직접 거래하실 경우 상품을 받지 못하거나 구매한 상품과 상이한 상품을 받는 등 피해가 발생할 수 있으니 유의하시기 바랍니다. 등록된 판매상품과 내용은 판매자가 등록한 것으로 (주)인터파크는 등록된 내용에 대하여 일체의 책임을 지지 않습니다.,0.4191919192,0.9047456857,0.8181818182,0.01286709052,14,0
인터파크는 소비자의 보호와 사이트의 안전거래를 위해 신고센터를 운영하고 있습니다. 안전거래를 저해하는 경우 신고하여 주시기 바랍니다. 인터파크는 지적재산권 보호를 위해 지적재산권 보호센터를 운영하고 있습니다. 지적재산권 침해 상품을 발견했을 경우 신고하여 주시기 바랍니다.,0.4186868687,0.9179533757,0.8070707071,0.004541326067,14,0
"배송비 결제 주문시 2,500원 결제 ",0.8696969697,0.1212912504,0.2222222222,0.004919769906,13,0
옵션선택 선택,0.8696969697,0.1280275507,0.2222222222,0.004919769906,13,0
할인적용가 ?,0.8065656566,0.1393051771,0.09595959596,0.001589464124,16,0
0 원,0.9681818182,0.1427868604,0.04343434343,0.00340599455,29,0
옵션선택 닫기,0.7313131313,0.1229942477,0.01212121212,0.006811989101,14,0
파워링크,0.04747474747,0.9372161671,0.07474747475,0.002194974266,20,0
(주)인터파크는 통신판매중개자로서 통신판매의 당사자가 아니므로 개별 판매자가 등록한 오픈마켓 상품에 대해서 (주)인터파크는 일체 책임을 지지 않습니다. Copyright © INTERPARK ALL Rights Reserved.,0.4949494949,0.9917593854,0.9898989899,0.002649106873,11,0
0,0,0,0,0,,
검색,0.6277777778,0.003388457932,0.02525252525,0.001236041258,13.3333,0
전체 카테고리,0.07525252525,0.006116273122,0.09797979798,0.001065552809,14,0
http://openimage.interpark.com/goods_image_big/3/1/5/7/2494043157_l.jpg,0.2373737374,0.01943568323,0.4747474747,0.02003239281,0,1
남은시간 8 일 현재 650 개 구매중,0.2686868687,0.03047481033,0.2383838384,0.001022930696,16,1
상품번호 : 2494043157,0.4116161616,0.03435342256,0.1181818182,0.0007671980223,12,1
[쎈딜] 세노비스 한정판 트리플러스 (100캡슐/50일분) x 2개),0.7267676768,0.01017602932,0.4232323232,0.002855681528,24,1
6,0.5297979798,0.01408660813,0.02929292929,0.003537635325,56,1
%,0.5656565657,0.01438496292,0.03636363636,0.002514704629,40,1
"66,100 원 ",0.6429292929,0.01306367744,0.07777777778,0.001236041258,20,1
"61,700 원 ",0.6762626263,0.01448086267,0.1444444444,0.002131105618,34,1
택배 무료,0.5974747475,0.01777342085,0.1343434343,0.0007671980223,14,1
원산지 노르웨이 혜택 즉시할인 / 무이자 할부,0.6484848485,0.02109084193,0.2363636364,0.002088483505,14,1
옵션선택 선택1 선택2 총 상품금액,0.753030303,0.02704905805,0.4757575758,0.006222828403,14,1
0 원 할인적용가 ?,0.752020202,0.03062398772,0.4737373737,0.002685193078,16.5,1
0 원,0.9681818182,0.03130594152,0.04343434343,0.001917995056,29,1
쎈PICK 광고,0.05252525253,0.03891398858,0.1050505051,0.001022930696,15,0
이 상품을 본 고객이 같이 본 상품,0.6227272727,0.03887136646,0.2151515152,0.001022930696,16,0
상품정보 상품리뷰 ( 202 ) 상품문의 ( 71 ) 반품/교환,0.2242424242,0.05131702327,0.4303030303,0.001022930696,16,0
cenovis1,0.0797979798,0.05645298781,0.1595959596,0.001236041258,20,0
단골샵,0.04292929293,0.06048077743,0.04343434343,0.0007671980223,12,0
이 상품은,0.3237373737,0.1160600119,0.09393939394,0.001534396045,24,1
http://openimage.interpark.com/.ui/product/2018/common/logo_ssendealMedium.png,0.4080808081,0.1162731225,0.06262626263,0.0007671980223,0,1
상품입니다.,0.503030303,0.1160600119,0.1171717172,0.001534396045,24,1
http://gi.esmplus.com/narstyle/interpark/inpark_gift_20190308.jpg,0.3939393939,0.1356874947,0.7676767677,0.03328786975,0,1
http://companyar.speedgabia.com/cenovis/event/info_1.jpg,0.3676767677,0.1686343875,0.7272727273,0.03004858921,0,1
http://companyar.speedgabia.com/cenovis/detail/Cenovis-Triplus-3.jpg,0.3686868687,0.3878186003,0.7272727273,0.4067854403,0,1
http://gi.esmplus.com/narstyle/triplus_limit_detail_20181227.jpg,0.3636363636,0.6209189327,0.7272727273,0.05941522462,0,1
http://gi.esmplus.com/narstyle/op/info.jpg,0.3535353535,0.6691032308,0.7070707071,0.03541897536,0,1
상품 인증 정보 건강기능식품 판매업신고기관 및 번호 : (주)컴퍼니에이알 제2015-0098260호 사전광고심의 : 21711095 건강기능식품에 관한 법률에 따른 사전광고심의 사항 등을 확인하실 수 있습니다.,0.2914141414,0.6948342,0.5828282828,0.004986787145,14,0
해당 인증 정보는 판매자가 등록한 것으로 정보에 대한 일체의 책임은 판매자에게 있습니다.,0.4191919192,0.6991305089,0.8383838384,0.0007671980223,14,0
상품정보제공고시,0.0696969697,0.7051402267,0.1191919192,0.001022930696,16,0
"상품상태 새상품 제조사 서흥 원산지 노르웨이 상품코드/모델 2494043157 브랜드 세노비스 발행가능영수증 신용카드 전표, 현금영수증 A/S 02-542-9482 ",0.4191919192,0.7112138778,0.8383838384,0.008652288807,14,0
"식품의 유형 건강기능식품 제조업소의 명칭과 소재지 ㈜서흥 /충청북도 청주시 흥덕구 오송읍 오송생명로 61 제조연월일, 유통기한 또는 품질유지기한 제조일로부터 2년, 제조일: 2018.11.15, 유통기한: 2020.11.14 ",0.4191919192,0.719383116,0.8383838384,0.003708123775,14,0
"포장단위별 용량(중량), 수량 1통당: 100캡슐(120g) 원재료명 및 함량 정제어유[노르웨이산/(멸치,정어리,고등어),정제어유,d-토코페롤],탄산칼슘,산화마그네슘,비타민C,판토텐산칼슘,비타민B12혼합제제분말(덱스트린,구연산삼나트륨,구연산,비타민12),니코틴산아미드,비타민B2,비타민B1질산염,푸마르산제일철,비타민B6염산염,산화아연, DL-알파-토코페롤초산염,글루콘산동,황산망간,비타민A혼합제제(레티닐팔미트산염,dl-알파-토코페롤),비타민D3혼합제제유지(중쇄중성지방산오일,비타민D3,비타민E),엽산,밀납,대두레시틴,대두유(외국산/미국산,브라질산,아르헨티나산 등) 쇠고기,고등어, 대두 함유 [캡슐기제] 젤라틴,글리세린,카카오색소 영양정보 1일 섭취량 당 함량 ",0.4191919192,0.7256521183,0.8383838384,0.00779984656,14,0
"열량 10kcal, 탄수화물 0g, 단백질 0g, 지방 1g, 나트륨 0mg, EPA 300mg, DHA 200mg, 비타민A 350㎍RE, 비타민B1 12.6mg, 비타민B2, 18mg, 나이아신 54mgNE, 판토텐산 42mg, 비타민B6 9.9mg, 비타민B12 40㎍,비타민C 60mg, 비타민D 10㎍, 비타민E 4.6mgα-TE,엽산 200㎍, 칼슘 270mg, 마그네슘 110mg, 철 6mg, 아연 12mg, 구리 1mg, 망간 2mg 기능정보 오메가-3 : 혈중 중성지질 개선에 도움을 줄 수 있음. 혈행개선에 도움을 줄 수 있음. 비타민A : 피부와 점막을 형성하고 기능을 유지하는데 필요. 비타민B1 : 탄수화물과 에너지 대사에 필요. 비타민B2, 나이아신 : 체내 에너지 생성에 필요. 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요. 판토텐산: 지방,탄수화물,단백질 대사와 에어지 생성에 필요,비타민B6 : 단백질 및 아미노산 이용에 필요. 비타민C, 비타민E : 유해산소로부터 세포를 보호하는데 필요. 비타민D : 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌.엽산 : 세포와 혈액생성에 필요. 칼슘 : 뼈와 치아형성에 필요. 신경과 근육 기능 유지에 필요. 마그네슘 : 신경과 근육 기능 유지에 필요. 철 : 체내 산소운반과 혈액생성에 필요. 아연 : 정상적인 면역기능에 필요. 구리 : 철의 운반과 이용에 필요. 유해산소로부터 세포를 보호하는데 필요. 망간 : 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요.비타민B12 : 정상적인 엽산 대사에 필요. 섭취량, 섭취방법, 섭취시 주의사항 및 부작용 발생 가능성 권장섭취대상 : 14세 이상 남, 여 1일 1회, 충분한 물과 함께 1회 2캡슐을 드십시오. ",0.4191919192,0.7393409201,0.8383838384,0.01355383173,14,0
"■ 섭취시 주의사항 1. 의약품을 복용중인 분이나 임신, 수유부는 제품 섭취 전에 의사와 상담하시길 권장합니다. 2. 특히 6세 이하는 과량 섭취하지 않도록 주의하십시오. 3. 알레르기 체질이신 경우 성분을 확인 후 섭취하십시오. 부작용 발생 가능성 ※과다섭취 및 사용자의 오남용, 위해성분 혼입·오염 개인별 특이한 생리반응 등에 의하여 부작용이 나타날수도 있음 의약품여부 무 유전자변경건강기능식품에 해당하는 경우의 표시 무/해당없음 ",0.4191919192,0.7494459125,0.8383838384,0.008140823459,14,0
표시광고 사전심의필 21312267 수입여부 무/해당없음 소비자상담관련 전화번호 02-542-9482,0.4191919192,0.7559244736,0.8383838384,0.003708123775,14,0
상품리뷰( 202 ),0.05808080808,0.7643849629,0.09595959596,0.001022930696,16,0
9.6,0.1146464646,0.7667931123,0.03737373737,0.001747506606,28,0
248명 참여 9.6,0.1494949495,0.7678266985,0.1595959596,0.002727815191,15,0
추천,0.4121212121,0.7666439349,0.1717171717,0.000852442247,14,0
97,0.3414141414,0.7677307987,0.0303030303,0.001747506606,28,0
%,0.3676767677,0.7678586651,0.01818181818,0.001236041258,20,0
배송,0.5823232323,0.7666439349,0.1686868687,0.000852442247,14,0
95,0.5131313131,0.7677307987,0.0303030303,0.001747506606,28,0
%,0.5393939394,0.7678586651,0.01818181818,0.001236041258,20,0
가성비,0.7525252525,0.7666439349,0.1717171717,0.000852442247,14,0
97,0.6818181818,0.7677307987,0.0303030303,0.001747506606,28,0
%,0.7080808081,0.7678586651,0.01818181818,0.001236041258,20,0
최신순 추천순,0.06060606061,0.7718225215,0.1111111111,0.001321285483,14,0
포토리뷰만 보기,0.7707070707,0.771609411,0.1151515152,0.0008098201347,13,0
10.0 구매옵션 : 선택1 / 선택 | 선택2 / 한정판 트리플러스 2통+증정,0.2363636364,0.775040491,0.4525252525,0.0007671980223,14.66666667,0
charm***** 2019.04.12 잘샀네요 영양제 보다가 사게됐는데 괜찮네요 댓글,0.4191919192,0.7765152161,0.8181818182,0.004475321797,13.2,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.7787059927,0.1878787879,0.000852442247,14,0
네,0.8171717172,0.7787486148,0.02424242424,0.001022930696,13.3333,0
10.0 구매옵션 : 선택1 / 선택 | 선택2 / 한정판 트리플러스 2통+증정,0.2363636364,0.7838632683,0.4525252525,0.0007671980223,14.66666667,0
nana**** 2019.04.05 2주정도 먹었어요 안먹은날 좀더 피곤한것 같긴해요 댓글,0.4191919192,0.7853379934,0.8181818182,0.004475321797,13.2,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.7875287699,0.1878787879,0.000852442247,14,0
네,0.8171717172,0.787571392,0.02424242424,0.001022930696,13.3333,0
9.3,0.05252525253,0.7926860455,0.08484848485,0.0007671980223,16,0
tellme***** 2019.04.03 다음에도~ 다음에도 또 이용하겠습니다^^친절하세요!! 좋아요~~ 댓글,0.4191919192,0.7941351973,0.8181818182,0.004432699685,13.2,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.7963089251,0.1878787879,0.000852442247,14,0
네,0.8171717172,0.7963515472,0.02424242424,0.001022930696,13.3333,0
10,0.05555555556,0.8014662007,0.09090909091,0.0007671980223,16,0
"cjh39c***** (40대,여) 2019.04.03 늘 늘 먹던 거라 주문했습니다. 빠르게 배송되어 잘 받았습니다 댓글 ",0.4191919192,0.8026738272,0.8181818182,0.004432699685,13,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8050890802,0.1878787879,0.000852442247,14,0
네,0.8171717172,0.8051317023,0.02424242424,0.001022930696,13.3333,0
10,0.05555555556,0.8102463558,0.09090909091,0.0007671980223,16,0
"yyj*** (30대,남) 2019.04.02 더할 나위 없이 좋아요!! 가격 만족 배송 만족 상품 만족!! 제목 그대로 더할 나위 없이 좋아요~~ 우리 가족 모두 만족하면서 먹고 있습니다. 안 먹을때 보다 확실히 몸 컨디션은 좋아졌어요 계속 애용할께요~~ ",0.4191919192,0.8121856619,0.8181818182,0.00562611883,13.25,0
댓글,0.02525252525,0.8181314466,0.0303030303,0.000852442247,14,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8181314466,0.1878787879,0.000852442247,14,0
네,0.8171717172,0.8181740687,0.02424242424,0.001022930696,13.3333,0
1 2 3 4 5 6 7 8 9 10,0.404040404,0.8227772568,0.3111111111,0.000852442247,14,0
상품문의( 71 ),0.05353535354,0.8291279516,0.08686868687,0.001022930696,16,0
답변상태 제목 작성자 작성일,0.4191919192,0.8369064871,0.8383838384,0.001917995056,14,0
답변완료 배송 cnft*** 2019-04-15 01:29,0.4292929293,0.8395011082,0.7838383838,0.000852442247,14,0
답변완료 배송 tellme***** 2019-03-28 18:35,0.4292929293,0.8426977666,0.7838383838,0.000852442247,14,0
답변완료 주소확인해주세요~ pran*** 2019-03-27 12:33,0.4292929293,0.845894425,0.7838383838,0.000852442247,14,0
답변완료 문의 onrzza****** 2019-03-13 13:40,0.4292929293,0.8490910835,0.7838383838,0.000852442247,14,0
답변완료 상품 qwr6*** 2019-02-16 19:55,0.4292929293,0.8522877419,0.7838383838,0.000852442247,14,0
답변완료 문의드립니다. sooyeo***** 2019-02-14 19:41,0.4292929293,0.8554844003,0.7838383838,0.000852442247,14,0
답변완료 못받았어요 younh***** 2019-01-28 20:02,0.4292929293,0.8586810587,0.7838383838,0.000852442247,14,0
답변완료 배송문의 hush**** 2019-01-27 15:07,0.4292929293,0.8618777172,0.7838383838,0.000852442247,14,0
